42.774631	0.009939	0.000013	0.007034	0.018160	0.002645	0.008590	-0.896669	1.083631	0.186962
42.784723	0.010092	0.000021	0.007229	0.023646	0.002737	0.011223	-0.978029	-0.486614	-1.464643
42.795229	0.010506	0.000019	0.007356	-0.020519	0.002781	-0.016366	-0.710801	-0.258270	-0.969071
42.804697	0.009468	0.000021	0.007082	-0.048253	0.002574	-0.033938	-0.523571	1.132103	0.608532
42.814655	0.009958	0.000016	0.006659	-0.024595	0.002269	-0.020207	-0.678711	-0.142497	-0.821208
42.824605	0.009950	0.000012	0.006355	-0.047718	0.002030	-0.034905	-0.519181	-0.471779	-0.990960
42.834712	0.010107	0.000020	0.005805	-0.076617	0.001635	-0.053071	-0.297710	-0.972535	-1.270245
42.844928	0.010216	0.000022	0.004928	-0.115376	0.001034	-0.077165	0.021521	0.508678	0.530199
42.854672	0.009745	0.000019	0.003845	-0.095264	0.000306	-0.065325	-0.045538	1.298030	1.252492
42.864835	0.010163	0.000021	0.002994	-0.050863	-0.000287	-0.038629	-0.297644	0.023049	-0.274595
42.874600	0.009765	0.000013	0.002477	-0.056940	-0.000678	-0.042578	-0.225847	1.193187	0.967340
42.884789	0.010188	0.000021	0.001990	-0.022347	-0.001055	-0.021740	-0.436865	-0.296144	-0.733008
42.894708	0.009919	0.000042	0.001714	-0.043608	-0.001304	-0.034850	-0.277609	-0.814183	-1.091791
42.904645	0.009937	0.000018	0.001198	-0.076615	-0.001702	-0.055061	-0.015404	-0.370003	-0.385406
42.915196	0.010551	0.000021	0.000379	-0.087185	-0.002287	-0.061551	0.119079	0.316576	0.435655
42.924604	0.009408	0.000013	-0.000425	-0.071304	-0.002859	-0.051867	0.072404	1.513676	1.586080
42.934657	0.010053	0.000015	-0.001004	-0.017315	-0.003296	-0.018937	-0.254806	-1.209872	-1.464679
42.944772	0.010115	0.000015	-0.001296	-0.063703	-0.003558	-0.047038	0.090297	1.812107	1.902403
42.954690	0.009918	0.000019	-0.001769	-0.000359	-0.003927	-0.008340	-0.307571	-0.556494	-0.864065
42.964688	0.009998	0.000018	-0.001839	-0.026806	-0.004051	-0.024251	-0.116806	0.633958	0.517152
42.974636	0.009948	0.000012	-0.002060	-0.008116	-0.004264	-0.012684	-0.225122	0.250901	0.025779
42.984802	0.010166	0.000022	-0.002135	-0.005490	-0.004387	-0.010878	-0.233914	-0.480821	-0.714735
42.995133	0.010331	0.000037	-0.002245	-0.027236	-0.004529	-0.023889	-0.070571	0.745170	0.674598
43.004723	0.009590	0.000022	-0.002456	-0.003759	-0.004730	-0.009373	-0.211139	-0.966837	-1.177975
43.014737	0.010014	0.000016	-0.002587	-0.040856	-0.004880	-0.031691	0.061737	-0.709940	-0.648203
43.024609	0.009871	0.000013	-0.003040	-0.060290	-0.005223	-0.043230	0.240622	-2.331609	-2.090986
43.034744	0.010135	0.000019	-0.003814	-0.127468	-0.005758	-0.083745	0.779553	0.703321	1.482874
43.044940	0.010197	0.000021	-0.004973	-0.077362	-0.006525	-0.052797	0.542836	0.551993	1.094830
43.054679	0.009739	0.000019	-0.005648	-0.040989	-0.006991	-0.030137	0.363474	-0.609988	-0.246514
43.064836	0.010157	0.000022	-0.006080	-0.048224	-0.007305	-0.033947	0.468232	0.405094	0.873326
43.074659	0.009823	0.000017	-0.006486	-0.019174	-0.007596	-0.015654	0.320904	1.145022	1.465926
43.084648	0.009989	0.000018	-0.006556	0.027242	-0.007677	0.013226	0.026435	0.588077	0.614512
43.094780	0.010132	0.000016	-0.006238	0.043869	-0.007516	0.023969	-0.094374	-2.481674	-2.576049
43.104668	0.009888	0.000020	-0.006008	-0.038394	-0.007401	-0.025493	0.475699	1.201296	1.676995
43.115053	0.010385	0.000021	-0.006254	0.015891	-0.007571	0.008150	0.141657	-0.976167	-0.834510
43.124644	0.009591	0.000014	-0.006167	-0.011218	-0.007531	-0.007745	0.342921	0.096394	0.439315
43.134641	0.009997	0.000017	-0.006241	0.001731	-0.007584	0.000742	0.281106	-0.654013	-0.372906
43.144789	0.010148	0.000015	-0.006252	-0.009640	-0.007592	-0.005563	0.382901	-0.765334	-0.382433
43.154692	0.009903	0.000021	-0.006377	-0.021290	-0.007664	-0.012031	0.496746	-1.295143	-0.798397
43.164876	0.010184	0.000023	-0.006658	-0.046997	-0.007824	-0.027016	0.722588	1.209695	1.932283
43.174620	0.009744	0.000013	-0.006966	0.013857	-0.007994	0.010675	0.352218	0.445217	0.797434
43.184825	0.010205	0.000022	-0.006770	0.036335	-0.007851	0.025024	0.206005	-0.856845	-0.650839
43.194895	0.010070	0.000017	-0.006467	0.011159	-0.007635	0.010353	0.380192	-0.797317	-0.417125
43.204609	0.009714	0.000013	-0.006400	-0.005873	-0.007558	0.000609	0.516949	0.625760	1.142708
43.214637	0.010028	0.000013	-0.006374	0.027860	-0.007499	0.021758	0.306460	-0.788670	-0.482210
43.224636	0.009998	0.000012	-0.006144	0.008466	-0.007309	0.010567	0.446361	1.365521	1.811882
43.234763	0.010127	0.000019	-0.005919	0.064243	-0.007117	0.045089	0.065918	-1.345265	-1.279347
43.244983	0.010220	0.000026	-0.005387	0.018558	-0.006731	0.017840	0.360996	0.442084	0.803080
43.254683	0.009700	0.000020	-0.005148	0.041132	-0.006519	0.032078	0.206793	-0.428918	-0.222125
43.264976	0.010293	0.000020	-0.004754	0.030291	-0.006206	0.025969	0.270826	-1.132425	-0.861600
43.274610	0.009634	0.000012	-0.004534	-0.000380	-0.005997	0.007748	0.484918	-0.739443	-0.254525
43.284823	0.010213	0.000021	-0.004567	-0.012059	-0.005936	0.001092	0.589541	0.456784	1.046325
43.294746	0.009922	0.000018	-0.004610	0.018629	-0.005878	0.020210	0.401796	-1.129252	-0.727457
43.304613	0.009867	0.000014	-0.004492	-0.008410	-0.005716	0.004203	0.600282	0.619472	1.219755
43.315101	0.010488	0.000021	-0.004481	0.029365	-0.005612	0.027638	0.359884	1.290440	1.650324
43.324610	0.009509	0.000013	-0.004078	0.078524	-0.005271	0.057943	0.005704	-1.561389	-1.555685
43.334808	0.010198	0.000021	-0.003424	0.024222	-0.004770	0.025260	0.345704	-0.437471	-0.091767
43.344733	0.009925	0.000031	-0.003197	0.018264	-0.004526	0.021953	0.385604	0.945284	1.330888
43.354695	0.009962	0.000019	-0.002915	0.058701	-0.004245	0.046846	0.098822	1.094665	1.193487
43.364679	0.009984	0.000017	-0.002237	0.094939	-0.003721	0.069129	-0.193735	-1.213305	-1.407040
43.374678	0.009999	0.000021	-0.001412	0.046501	-0.003105	0.039818	0.084876	-0.095344	-0.010468
43.384811	0.010132	0.000021	-0.000951	0.043658	-0.002709	0.038193	0.076505	-0.967228	-0.890723
43.395106	0.010295	0.000020	-0.000588	0.011591	-0.002369	0.018751	0.277458	-0.753798	-0.476339
43.404706	0.009601	0.000021	-0.000518	-0.005970	-0.002212	0.008119	0.401603	-1.415830	-1.014227
43.414806	0.010099	0.000020	-0.000657	-0.037300	-0.002178	-0.010881	0.639162	-0.456402	0.182759
43.424606	0.009801	0.000013	-0.001006	-0.029365	-0.002274	-0.005964	0.623427	-0.811448	-0.188021
43.434789	0.010183	0.000021	-0.001312	-0.033568	-0.002340	-0.008400	0.689371	1.333022	2.022393
43.445006	0.010216	0.000027	-0.001489	0.029780	-0.002327	0.030282	0.277561	-0.338207	-0.060646
43.454704	0.009698	0.000020	-0.001202	0.025272	-0.002031	0.027664	0.296352	0.331115	0.627467
43.464855	0.010151	0.000021	-0.000901	0.043524	-0.001723	0.038865	0.155421	0.296842	0.452263
43.474617	0.009763	0.000013	-0.000441	0.055793	-0.001320	0.046384	0.040991	0.825673	0.866665
43.484774	0.010157	0.000022	0.000186	0.082016	-0.000814	0.062335	-0.185859	-0.986623	-1.172482
43.495279	0.010505	0.000018	0.000924	0.040372	-0.000237	0.036924	0.045407	0.385752	0.431159
43.504653	0.009374	0.000018	0.001341	0.052067	0.000136	0.043923	-0.067854	0.489131	0.421277
43.515083	0.010431	0.000021	0.001912	0.064416	0.000609	0.051256	-0.200342	-0.735296	-0.935637
43.524610	0.009527	0.000013	0.002458	0.033262	0.001057	0.032083	-0.031580	0.495099	0.463520
43.534744	0.010134	0.000020	0.002826	0.046836	0.001399	0.040072	-0.159276	-1.055986	-1.215261
43.545077	0.010333	0.000019	0.003197	0.004608	0.001743	0.014069	0.097528	-0.617448	-0.519920
43.554699	0.009622	0.000019	0.003198	-0.013449	0.001852	0.002779	0.217661	0.362125	0.579786
43.564660	0.009962	0.000018	0.003107	0.003961	0.001906	0.013064	0.099853	1.096640	1.196492
43.574598	0.009938	0.000012	0.003240	0.041497	0.002093	0.035587	-0.176470	2.359456	2.182986
43.584742	0.010144	0.000021	0.003833	0.111733	0.002556	0.077956	-0.719517	-1.816739	-2.536256
43.594997	0.010254	0.000024	0.004738	0.027806	0.003205	0.026454	-0.224464	-1.811749	-2.036213
43.604701	0.009704	0.000021	0.004847	-0.037630	0.003366	-0.013830	0.207733	0.409811	0.617544
43.614848	0.010147	0.000020	0.004526	-0.014157	0.003261	-0.000004	0.060724	2.137130	2.197855
43.624622	0.009774	0.000014	0.004559	0.055545	0.003365	0.041960	-0.435721	-0.403514	-0.839235
43.635100	0.010478	0.000027	0.005050	0.026444	0.003746	0.023763	-0.288470	0.054245	-0.234225
43.645157	0.010057	0.000022	0.005292	0.017748	0.003968	0.017962	-0.262673	1.015094	0.752421
43.654700	0.009543	0.000019	0.005524	0.040995	0.004179	0.031577	-0.458182	0.083898	-0.374284
43.664856	0.010155	0.000021	0.005905	0.027655	0.004476	0.022885	-0.414827	-1.978971	-2.393798
43.674623	0.009768	0.000013	0.005993	-0.046851	0.004588	-0.023022	0.076119	1.494446	1.570565
43.684625	0.010002	0.000016	0.005661	0.005725	0.004440	0.008403	-0.277503	-0.398402	-0.675904
43.694783	0.010157	0.000014	0.005660	-0.015407	0.004487	-0.005016	-0.148701	-0.022117	-0.170818
43.704631	0.009849	0.000013	0.005503	-0.017482	0.004433	-0.006816	-0.138234	-1.031029	-1.169263
43.715034	0.010402	0.000020	0.005237	-0.052666	0.004309	-0.028747	0.110641	0.275258	0.385898
43.724639	0.009606	0.000013	0.004756	-0.036904	0.004047	-0.019630	0.026455	-0.377537	-0.351082
43.734659	0.010020	0.000015	0.004366	-0.045139	0.003838	-0.025077	0.101731	1.561996	1.663728
43.744770	0.010111	0.000015	0.004059	0.010169	0.003673	0.008167	-0.268844	-0.951721	-1.220566
43.754688	0.009918	0.000019	0.004068	-0.026588	0.003698	-0.014594	-0.028542	-1.697249	-1.725791
43.764664	0.009976	0.000017	0.003669	-0.079937	0.003470	-0.047421	0.361652	-0.428350	-0.066698
43.774638	0.009974	0.000011	0.002872	-0.079186	0.002996	-0.047265	0.412871	0.435220	0.848091
43.784778	0.010140	0.000020	0.002153	-0.048565	0.002568	-0.028865	0.253081	1.552294	1.805375
43.794792	0.010015	0.000017	0.001822	0.011058	0.002372	0.007222	-0.138377	0.830432	0.692055
43.804639	0.009846	0.000013	0.001983	0.031734	0.002475	0.019612	-0.301587	-0.676711	-0.978297
43.814640	0.010002	0.000013	0.002216	-0.000164	0.002619	-0.000004	-0.107693	2.440040	2.332347
43.824634	0.009994	0.000012	0.002400	0.074363	0.002732	0.045106	-0.647498	-1.099998	-1.747496
43.834766	0.010133	0.000019	0.002998	0.015467	0.003093	0.008993	-0.299998	-0.774850	-1.074849
43.845064	0.010298	0.000021	0.003072	-0.017502	0.003133	-0.011371	-0.089332	-0.874831	-0.964163
43.854674	0.009609	0.000020	0.002835	-0.045331	0.002981	-0.028578	0.112787	0.373992	0.486779
43.864935	0.010262	0.000021	0.002421	-0.026227	0.002718	-0.017208	0.005334	-1.387575	-1.382241
43.874609	0.009674	0.000012	0.002063	-0.067791	0.002488	-0.042701	0.314848	-2.062161	-1.747313
43.884753	0.010144	0.000022	0.001244	-0.122575	0.001975	-0.076174	0.756481	-1.425576	-0.669094
43.894866	0.010113	0.000015	-0.000025	-0.142062	0.001187	-0.088059	0.995538	-0.932323	0.063216
43.904622	0.009756	0.000012	-0.001435	-0.137996	0.000313	-0.085479	1.088193	-0.126216	0.961977
43.915036	0.010414	0.000019	-0.002767	-0.103896	-0.000513	-0.064487	0.971471	-0.705879	0.265591
43.924641	0.009605	0.000013	-0.003752	-0.094049	-0.001124	-0.058163	0.997074	0.097620	1.094694
43.934804	0.010163	0.000021	-0.004603	-0.056804	-0.001650	-0.035071	0.825614	0.595535	1.421149
43.944666	0.009862	0.000017	-0.005050	-0.009568	-0.001926	-0.005852	0.553098	-1.969215	-1.416116
43.954661	0.009995	0.000018	-0.005259	-0.054821	-0.002052	-0.032873	0.902407	1.367231	2.269638
43.964905	0.010244	0.000022	-0.005622	0.019353	-0.002267	0.012806	0.439566	0.520377	0.959943
43.974617	0.009712	0.000013	-0.005364	0.046831	-0.002098	0.030047	0.247399	0.135903	0.383301
43.984797	0.010180	0.000021	-0.004869	0.056058	-0.001780	0.036153	0.160997	-0.050567	0.110430
43.995018	0.010221	0.000025	-0.004299	0.056436	-0.001411	0.036825	0.127974	-2.153731	-2.025757
44.004719	0.009701	0.000022	-0.003913	-0.009162	-0.001151	-0.002700	0.565225	-0.971112	-0.405887
44.014656	0.009936	0.000016	-0.004034	-0.021079	-0.001195	-0.009559	0.673782	-1.221688	-0.547906
44.024604	0.009948	0.000013	-0.004286	-0.037680	-0.001315	-0.019245	0.826695	-0.383890	0.442806
44.034722	0.010118	0.000018	-0.004624	-0.021938	-0.001483	-0.009222	0.764337	1.400001	2.164338
44.045116	0.010393	0.000020	-0.004675	0.045833	-0.001471	0.032469	0.318422	-1.455278	-1.136856
44.054698	0.009583	0.000020	-0.004319	0.005681	-0.001208	0.008470	0.584892	-0.045870	0.539022
44.064871	0.010172	0.000021	-0.004224	0.020288	-0.001098	0.017778	0.494117	-1.164344	-0.670227
44.074666	0.009795	0.000017	-0.004085	-0.004471	-0.000959	0.003114	0.671488	0.947655	1.619144
44.084672	0.010006	0.000018	-0.004005	0.045303	-0.000851	0.033790	0.337926	1.051167	1.389092
44.094707	0.010035	0.000016	-0.003446	0.087730	-0.000447	0.059955	0.013776	0.683589	0.697364
44.104672	0.009964	0.000020	-0.002521	0.107623	0.000182	0.072327	-0.187689	0.392545	0.204856
44.115141	0.010470	0.000021	-0.001398	0.111837	0.000936	0.075060	-0.300469	-0.601247	-0.901716
44.124635	0.009494	0.000015	-0.000391	0.081023	0.001617	0.056375	-0.165167	-1.432556	-1.597723
44.134635	0.009999	0.000015	0.000283	0.026593	0.002097	0.023248	0.158985	-1.028703	-0.869718
44.145070	0.010436	0.000017	0.000474	-0.004668	0.002286	0.004187	0.361957	-2.899331	-2.537374
44.154665	0.009594	0.000018	0.000237	-0.083350	0.002210	-0.043711	0.929482	-0.632188	0.297294
44.165129	0.010464	0.000022	-0.000585	-0.071192	0.001782	-0.036276	0.919510	1.486937	2.406447
44.174608	0.009479	0.000012	-0.001088	0.005410	0.001545	0.010420	0.438461	-1.672144	-1.233683
44.184782	0.010175	0.000022	-0.001130	-0.033211	0.001591	-0.012967	0.717542	-0.176687	0.540855
44.194856	0.010073	0.000017	-0.001414	-0.013516	0.001491	-0.000852	0.613893	-1.027046	-0.413153
44.204605	0.009749	0.000013	-0.001576	-0.025012	0.001466	-0.007697	0.716670	0.692376	1.409046
44.214886	0.010281	0.000021	-0.001718	0.019111	0.001456	0.019314	0.433532	-1.191725	-0.758192
44.224600	0.009714	0.000013	-0.001597	-0.007856	0.001607	0.003065	0.620114	-0.367308	0.252805
44.234796	0.010197	0.000020	-0.001661	-0.002163	0.001647	0.006691	0.596551	-1.864627	-1.268076
44.244777	0.009980	0.000018	-0.001783	-0.041926	0.001653	-0.017328	0.892857	1.664666	2.557524
44.254599	0.009822	0.000012	-0.002000	0.038222	0.001603	0.031622	0.367649	-0.180161	0.187488
44.264876	0.010277	0.000020	-0.001602	0.041787	0.001930	0.033961	0.320769	0.495375	0.816144
44.274609	0.009733	0.000013	-0.001133	0.065525	0.002300	0.048523	0.126435	1.879909	2.006344
44.284807	0.010198	0.000022	-0.000313	0.129254	0.002887	0.087346	-0.376534	0.569047	0.192514
44.294914	0.010107	0.000019	0.000997	0.133479	0.003771	0.089851	-0.512670	0.753152	0.240481
44.304650	0.009736	0.000019	0.002329	0.139466	0.004666	0.093301	-0.667586	0.065901	-0.601685
44.314913	0.010264	0.000020	0.003694	0.117917	0.005582	0.079856	-0.639763	1.024424	0.384661
44.324612	0.009699	0.000014	0.004879	0.129064	0.006381	0.086197	-0.827382	-0.232203	-1.059585
44.334736	0.010124	0.000021	0.006084	0.093370	0.007190	0.063912	-0.697295	1.229130	0.531835
44.344836	0.010100	0.000017	0.007067	0.110181	0.007858	0.073466	-0.916307	-0.684435	-1.600742
44.354676	0.009840	0.000018	0.008028	0.057919	0.008505	0.040914	-0.658630	-0.048102	-0.706733
44.364923	0.010247	0.000022	0.008556	0.034079	0.008881	0.025570	-0.564958	-0.811321	-1.376278
44.374629	0.009706	0.000013	0.008782	-0.008291	0.009064	-0.001049	-0.318376	1.137710	0.819334
44.384746	0.010116	0.000021	0.008765	0.018314	0.009092	0.014275	-0.530239	0.767328	0.237089
44.394797	0.010052	0.000017	0.008969	0.025874	0.009245	0.017995	-0.629793	0.475360	-0.154433
44.404607	0.009809	0.000013	0.009212	0.020691	0.009413	0.013954	-0.645236	0.473929	-0.171306
44.414853	0.010246	0.000019	0.009407	0.014876	0.009543	0.009488	-0.654253	1.832332	1.178079
44.424608	0.009755	0.000014	0.009647	0.052826	0.009692	0.031650	-0.970590	0.237750	-0.732840
44.434809	0.010201	0.000020	0.010118	0.028719	0.009971	0.015996	-0.879253	-0.904865	-1.784118
44.445060	0.010251	0.000018	0.010271	-0.026510	0.010046	-0.018637	-0.548122	-2.125273	-2.673395
44.454631	0.009571	0.000012	0.009821	-0.106755	0.009746	-0.068401	0.009371	-1.002532	-0.993161
44.464958	0.010327	0.000020	0.008656	-0.135617	0.008999	-0.086859	0.271931	-0.587060	-0.315128
44.474619	0.009661	0.000013	0.007318	-0.141806	0.008141	-0.091355	0.397566	-1.493532	-1.095967
44.484745	0.010126	0.000021	0.005815	-0.174097	0.007174	-0.111610	0.721662	-0.876671	-0.155009
44.494876	0.010130	0.000017	0.004062	-0.175922	0.006049	-0.113164	0.861421	-0.364135	0.497285
44.504666	0.009790	0.000020	0.002363	-0.156933	0.004954	-0.101882	0.858656	0.203062	1.061719
44.514840	0.010174	0.000020	0.000873	-0.119323	0.003982	-0.079124	0.714632	1.919425	2.634058
44.524613	0.009773	0.000013	-0.000091	-0.031889	0.003331	-0.025944	0.185643	-1.232410	-1.046767
44.534796	0.010183	0.000021	-0.000493	-0.064166	0.003020	-0.045543	0.440348	1.900990	2.341338
44.544886	0.010090	0.000020	-0.000941	0.012860	0.002683	0.001402	-0.056326	0.445851	0.389525
44.554689	0.009802	0.000019	-0.000789	0.023029	0.002712	0.007668	-0.140158	1.544610	1.404451
44.564917	0.010229	0.000022	-0.000443	0.067255	0.002858	0.034628	-0.477065	-0.543591	-1.020655
44.574622	0.009705	0.000012	0.000133	0.032229	0.003147	0.013320	-0.286154	0.341796	0.055642
44.584752	0.010129	0.000021	0.000455	0.031888	0.003280	0.013075	-0.315737	-0.046656	-0.362394
44.595003	0.010251	0.000019	0.000743	0.017741	0.003390	0.004402	-0.247954	0.490326	0.242372
44.604705	0.009702	0.000021	0.000931	0.023514	0.003442	0.007829	-0.310361	-1.432324	-1.742685
44.614679	0.009974	0.000016	0.001030	-0.031069	0.003437	-0.025478	0.051981	-0.508224	-0.456243
44.624614	0.009934	0.000014	0.000689	-0.043541	0.003164	-0.033141	0.160319	-0.845701	-0.685382
44.634885	0.010271	0.000021	0.000199	-0.063786	0.002799	-0.045490	0.336410	1.101075	1.437486
44.645086	0.010202	0.000020	-0.000316	-0.014588	0.002419	-0.015540	0.035662	0.195308	0.230970
44.654711	0.009625	0.000021	-0.000437	-0.004947	0.002279	-0.009635	-0.023330	1.025541	1.002211
44.664848	0.010136	0.000022	-0.000406	0.026436	0.002231	0.009499	-0.245539	-1.602525	-1.848064
44.674626	0.009778	0.000013	-0.000286	-0.031077	0.002239	-0.025460	0.140040	0.178696	0.318736
44.684636	0.010010	0.000017	-0.000565	-0.018532	0.002003	-0.017780	0.074533	1.410695	1.485228
44.694754	0.010119	0.000018	-0.000624	0.030188	0.001903	0.011921	-0.259468	-0.287647	-0.547115
44.704662	0.009908	0.000019	-0.000374	0.010523	0.001991	-0.000000	-0.146365	-0.909629	-1.055994
44.714831	0.010168	0.000020	-0.000350	-0.022197	0.001941	-0.019871	0.075761	-0.263973	-0.188213
44.724607	0.009776	0.000013	-0.000579	-0.026179	0.001738	-0.022244	0.120733	0.028254	0.148987
44.734647	0.010041	0.000016	-0.000824	-0.019232	0.001526	-0.017943	0.092169	-2.156403	-2.064234
44.744704	0.010056	0.000017	-0.001182	-0.085041	0.001246	-0.057873	0.578070	-2.250339	-1.672270
44.754675	0.009971	0.000018	-0.002159	-0.137651	0.000591	-0.089693	1.027283	-0.347738	0.679546
44.765151	0.010476	0.000022	-0.003516	-0.113149	-0.000296	-0.074465	0.979252	-0.016501	0.962750
44.774610	0.009460	0.000012	-0.004534	-0.081461	-0.000968	-0.054781	0.856600	-0.839556	0.017044
44.784730	0.010120	0.000022	-0.005347	-0.079810	-0.001514	-0.053271	0.928481	0.035898	0.964380
44.795094	0.010364	0.000017	-0.006065	-0.047286	-0.001997	-0.032905	0.781690	0.252731	1.034421
44.804641	0.009546	0.000013	-0.006450	-0.012771	-0.002271	-0.011285	0.595158	-0.431092	0.164066
44.814858	0.010217	0.000021	-0.006564	-0.006559	-0.002374	-0.006858	0.583171	0.273982	0.857153
44.824604	0.009747	0.000013	-0.006570	0.017298	-0.002404	0.008292	0.440001	0.017018	0.457019
44.834751	0.010147	0.000020	-0.006368	0.028609	-0.002302	0.015805	0.366499	2.022555	2.389055
44.844799	0.010048	0.000018	-0.005891	0.103609	-0.002027	0.062028	-0.171913	-0.492120	-0.664033
44.854627	0.009828	0.000012	-0.004928	0.078758	-0.001449	0.047411	-0.062759	1.781264	1.718504
44.864883	0.010255	0.000021	-0.003990	0.132645	-0.000883	0.080616	-0.499193	-0.718890	-1.218083
44.874605	0.009722	0.000012	-0.002791	0.090671	-0.000153	0.055377	-0.298046	-0.297012	-0.595058
44.884667	0.010062	0.000016	-0.001938	0.068446	0.000368	0.042067	-0.207662	1.177308	0.969646
44.894941	0.010275	0.000017	-0.001177	0.097734	0.000836	0.060020	-0.468917	-2.804206	-3.273123
44.904680	0.009738	0.000020	-0.000476	-0.008721	0.001268	-0.004683	0.212120	-1.110069	-0.897949
44.915264	0.010584	0.000021	-0.000641	-0.037200	0.001175	-0.021948	0.425720	0.856528	1.282248
44.924622	0.009358	0.000013	-0.000896	0.002780	0.001026	0.002453	0.173475	0.952207	1.125682
44.934639	0.010017	0.000015	-0.000782	0.037187	0.001103	0.023466	-0.070952	-0.477621	-0.548572
44.944765	0.010125	0.000016	-0.000459	0.016730	0.001308	0.011073	0.046093	0.757396	0.803489
44.954668	0.009903	0.000019	-0.000235	0.040476	0.001454	0.025548	-0.135551	1.090262	0.954711
44.964953	0.010285	0.000022	0.000254	0.070085	0.001761	0.043549	-0.381343	-1.104812	-1.486155
44.974623	0.009670	0.000012	0.000819	0.020487	0.002113	0.013309	-0.086987	0.689999	0.603013
44.984786	0.010163	0.000022	0.001070	0.038298	0.002274	0.024046	-0.234412	-0.186882	-0.421294
44.994686	0.009900	0.000016	0.001412	0.022653	0.002489	0.014398	-0.158979	-2.005568	-2.164548
45.004640	0.009955	0.000017	0.001468	-0.045374	0.002529	-0.027132	0.302464	-1.664428	-1.361964
45.014613	0.009972	0.000014	0.000909	-0.087420	0.002194	-0.052815	0.636798	-0.504495	0.132303
45.024627	0.010014	0.000012	0.000051	-0.080783	0.001675	-0.048803	0.661899	-0.729582	-0.067683
45.034743	0.010116	0.000020	-0.000759	-0.080878	0.001186	-0.048806	0.732470	-0.222166	0.510304
45.045074	0.010331	0.000020	-0.001535	-0.061900	0.000718	-0.037126	0.671031	0.060996	0.732027
45.055784	0.010710	0.000020	-0.002091	-0.036120	0.000386	-0.021250	0.546262	0.840249	1.386511
45.071648	0.015864	0.000028	-0.002370	0.033812	0.000228	0.021651	0.099062	-0.130889	-0.031827
45.080184	0.008537	0.000027	-0.002060	0.030263	0.000428	0.019692	0.105593	0.636525	0.742118
45.090251	0.010067	0.000023	-0.001703	0.051897	0.000658	0.033028	-0.066971	0.015621	-0.051349
45.100390	0.010139	0.000022	-0.001190	0.047639	0.000985	0.030568	-0.074808	-0.028504	-0.103312
45.110054	0.009664	0.000025	-0.000738	0.041952	0.001276	0.027189	-0.069376	-0.571723	-0.641099
45.120050	0.009996	0.000022	-0.000377	0.018658	0.001513	0.013063	0.064312	-0.049959	0.014354
45.130094	0.010044	0.000020	-0.000194	0.016826	0.001641	0.011972	0.063587	0.065928	0.129515
45.139951	0.009857	0.000013	-0.000022	0.018795	0.001763	0.013176	0.036764	0.062245	0.099009
45.149815	0.009864	0.000021	0.000167	0.019810	0.001896	0.013782	0.014483	-0.997620	-0.983137
45.159605	0.009790	0.000012	0.000280	-0.012098	0.001981	-0.005655	0.226111	-0.669102	-0.442990
45.169727	0.010123	0.000023	0.000128	-0.024328	0.001906	-0.013112	0.323857	0.077224	0.401082
45.179731	0.010004	0.000019	-0.000077	-0.008960	0.001798	-0.003760	0.235670	1.928796	2.164465
45.189650	0.009919	0.000018	0.000003	0.059312	0.001864	0.037778	-0.242723	2.716014	2.473292
45.199969	0.010319	0.000017	0.000804	0.138926	0.002368	0.086155	-0.862008	0.601242	-0.260767
45.209901	0.009931	0.000013	0.002165	0.128585	0.003212	0.079685	-0.909739	-1.222191	-2.131929
45.220080	0.010179	0.000020	0.003275	0.057161	0.003901	0.035936	-0.517981	0.771736	0.253755
45.230237	0.010157	0.000022	0.003872	0.064144	0.004275	0.039815	-0.629031	-0.429838	-1.058869
45.239979	0.009742	0.000018	0.004417	0.028744	0.004614	0.017864	-0.444114	-0.985727	-1.429841
45.249988	0.010009	0.000030	0.004585	-0.016852	0.004718	-0.010321	-0.158412	0.042893	-0.115519
45.259916	0.009928	0.000012	0.004415	-0.017386	0.004613	-0.011083	-0.156452	0.567212	0.410760
45.270026	0.010109	0.000020	0.004283	-0.000729	0.004527	-0.001372	-0.276396	0.838639	0.562243
45.280368	0.010342	0.000023	0.004319	0.016557	0.004538	0.008720	-0.415120	-0.275897	-0.691017
45.289965	0.009597	0.000015	0.004425	-0.004923	0.004588	-0.004778	-0.291602	0.622741	0.331139
45.300115	0.010150	0.000021	0.004411	0.006891	0.004561	0.001975	-0.389063	0.459553	0.070489
45.309920	0.009806	0.000028	0.004482	0.007946	0.004581	0.002183	-0.419369	-0.654878	-1.074247
45.320013	0.010093	0.000021	0.004481	-0.024045	0.004553	-0.017720	-0.215358	1.447938	1.232580
45.330195	0.010182	0.000030	0.004349	0.017488	0.004440	0.007117	-0.509380	-0.645612	-1.154992
45.339982	0.009787	0.000016	0.004438	-0.016844	0.004458	-0.014201	-0.296795	-1.047743	-1.344538
45.350144	0.010162	0.000022	0.004165	-0.057884	0.004251	-0.039588	-0.007359	0.759749	0.752390
45.359897	0.009753	0.000040	0.003660	-0.030458	0.003900	-0.023269	-0.170846	1.460005	1.289158
45.370068	0.010172	0.000022	0.003468	0.012514	0.003734	0.002529	-0.467574	0.741982	0.274408
45.380329	0.010261	0.000021	0.003613	0.020116	0.003771	0.006800	-0.548184	0.182856	-0.365327
45.389958	0.009629	0.000016	0.003779	0.009121	0.003817	-0.000251	-0.502218	0.300430	-0.201787
