27.509711	0.010047	0.000020	0.000080	-0.000242	0.001177	0.000088	0.068250	0.000000	0.068250
27.519984	0.010273	0.000021	0.000078	-0.000235	0.001178	0.000084	0.068258	0.000000	0.068258
27.529727	0.009743	0.000016	0.000075	-0.000231	0.001179	0.000080	0.068312	0.000000	0.068312
27.539758	0.010030	0.000021	0.000073	-0.000222	0.001180	0.000077	0.068284	0.000000	0.068284
27.549807	0.010050	0.000014	0.000071	-0.000217	0.001180	0.000074	0.068298	0.000000	0.068298
27.559696	0.009888	0.000020	0.000069	-0.000211	0.001181	0.000070	0.068306	0.000000	0.068306
27.570062	0.010366	0.000021	0.000067	-0.000205	0.001182	0.000067	0.068319	0.000000	0.068319
27.579670	0.009609	0.000013	0.000065	-0.000202	0.001183	0.000064	0.068392	0.000000	0.068392
27.589831	0.010160	0.000020	0.000063	-0.000193	0.001183	0.000062	0.068332	0.000000	0.068332
27.599623	0.009792	0.000013	0.000061	-0.000189	0.001184	0.000059	0.068359	0.000000	0.068359
27.610044	0.010421	0.000021	0.000059	-0.000182	0.001184	0.000057	0.068335	0.000000	0.068335
27.620209	0.010165	0.000021	0.000057	-0.000178	0.001185	0.000054	0.068355	0.000000	0.068355
27.629926	0.009716	0.000012	0.000055	-0.000175	0.001186	0.000051	0.068401	0.000000	0.068401
27.640153	0.010227	0.000021	0.000053	-0.000168	0.001186	0.000049	0.068374	0.000000	0.068374
27.649973	0.009820	0.000027	0.000052	-0.000164	0.001187	0.000047	0.068394	0.000000	0.068394
27.659959	0.009987	0.000016	0.000050	-0.000159	0.001187	0.000045	0.068394	0.000000	0.068394
27.670062	0.010102	0.000034	0.000049	-0.000155	0.001187	0.000042	0.068402	0.000000	0.068402
27.679636	0.009574	0.000013	0.000047	-0.000151	0.001188	0.000040	0.068429	0.000000	0.068429
27.689826	0.010190	0.000021	0.000046	-0.000146	0.001188	0.000039	0.068413	0.000000	0.068413
27.699635	0.009809	0.000013	0.000044	-0.000142	0.001189	0.000037	0.068433	0.000000	0.068433
27.709711	0.010076	0.000020	0.000043	-0.000138	0.001189	0.000035	0.068425	0.000000	0.068425
27.719698	0.009987	0.000017	0.000041	-0.000134	0.001189	0.000033	0.068434	0.000000	0.068434
27.729675	0.009977	0.000012	0.000040	-0.000131	0.001190	0.000031	0.068449	0.000000	0.068449
27.739875	0.010200	0.000020	0.000039	-0.000127	0.001190	0.000030	0.068452	0.000000	0.068452
27.749692	0.009817	0.000012	0.000037	-0.000124	0.001190	0.000028	0.068485	0.000000	0.068485
27.759724	0.010032	0.000021	0.000036	-0.000118	0.001191	0.000028	0.068454	0.000000	0.068454
27.769711	0.009986	0.000017	0.000035	-0.000115	0.001191	0.000026	0.068462	0.000000	0.068462
27.779668	0.009957	0.000012	0.000034	-0.000112	0.001191	0.000025	0.068475	0.000000	0.068475
27.789759	0.010092	0.000020	0.000033	-0.000109	0.001191	0.000023	0.068481	0.000000	0.068481
27.799622	0.009863	0.000013	0.000032	-0.000106	0.001192	0.000022	0.068487	0.000000	0.068487
27.809740	0.010118	0.000021	0.000031	-0.000102	0.001192	0.000021	0.068482	0.000000	0.068482
27.819687	0.009947	0.000017	0.000030	-0.000099	0.001192	0.000020	0.068491	0.000000	0.068491
27.829623	0.009936	0.000011	0.000029	-0.000097	0.001192	0.000019	0.068504	0.000000	0.068504
27.839796	0.010173	0.000020	0.000028	-0.000093	0.001192	0.000018	0.068504	0.000000	0.068504
27.849610	0.009814	0.000012	0.000027	-0.000091	0.001193	0.000017	0.068523	0.000000	0.068523
27.859722	0.010113	0.000021	0.000026	-0.000087	0.001193	0.000017	0.068499	0.000000	0.068499
27.870044	0.010321	0.000021	0.000025	-0.000084	0.001193	0.000016	0.068502	0.000000	0.068502
27.879811	0.009767	0.000017	0.000024	-0.000068	0.001193	0.000017	0.068164	0.000000	0.068164
27.889694	0.009883	0.000017	0.000023	-0.000089	0.001193	0.000009	0.068588	0.000000	0.068588
27.899781	0.010087	0.000014	0.000023	-0.000083	0.001193	0.000010	0.068559	0.000000	0.068559
27.909705	0.009924	0.000020	0.000022	-0.000079	0.001193	0.000010	0.068559	0.000000	0.068559
27.920133	0.010427	0.000021	0.000021	-0.000076	0.001193	0.000010	0.068554	0.000000	0.068554
27.929629	0.009496	0.000012	0.000020	-0.000029	0.001194	0.000026	0.067866	0.000000	0.067866
27.939840	0.010210	0.000021	0.000020	-0.000064	0.001194	0.000013	0.068473	0.000000	0.068473
27.949658	0.009818	0.000012	0.000019	-0.000062	0.001194	0.000012	0.068481	0.000000	0.068481
27.959701	0.010044	0.000021	0.000019	-0.000062	0.001194	0.000011	0.068491	0.000000	0.068491
27.969711	0.010009	0.000017	0.000018	-0.000061	0.001194	0.000009	0.068498	0.000000	0.068498
27.979661	0.009950	0.000013	0.000017	-0.000062	0.001194	0.000008	0.068541	0.000000	0.068541
27.989797	0.010136	0.000020	0.000017	-0.000059	0.001194	0.000007	0.068524	0.000000	0.068524
27.999646	0.009849	0.000012	0.000016	-0.000055	0.001194	0.000006	0.068443	0.000000	0.068443
28.009714	0.010069	0.000020	0.000016	-0.000059	0.001194	0.000004	0.068540	0.000000	0.068540
28.019807	0.010092	0.000021	0.000015	-0.000043	0.001194	0.000012	0.068435	0.000000	0.068435
28.029650	0.009843	0.000012	0.000015	-0.000039	0.001195	0.000010	0.068276	0.000000	0.068276
28.039816	0.010166	0.000020	0.000014	-0.000051	0.001195	0.000004	0.068481	0.000000	0.068481
28.049819	0.010003	0.000015	0.000014	-0.000035	0.001195	0.000009	0.068277	0.000000	0.068277
28.059705	0.009886	0.000021	0.000013	-0.000049	0.001195	0.000003	0.068502	0.000000	0.068502
28.070032	0.010327	0.000035	0.000013	-0.000037	0.001195	0.000009	0.068426	0.000000	0.068426
28.079644	0.009612	0.000014	0.000013	-0.000016	0.001195	0.000015	0.068072	0.000000	0.068072
28.089658	0.010015	0.000016	0.000012	-0.000040	0.001195	0.000005	0.068440	0.000000	0.068440
28.099674	0.010015	0.000027	0.000012	-0.000037	0.001195	0.000005	0.068423	0.000000	0.068423
28.109741	0.010067	0.000021	0.000012	-0.000040	0.001195	0.000002	0.068454	0.000000	0.068454
28.120005	0.010264	0.000022	0.000011	-0.000033	0.001195	0.000006	0.068409	0.000000	0.068409
28.129629	0.009624	0.000013	0.000011	-0.000011	0.001195	0.000013	0.068062	0.000000	0.068062
28.139786	0.010157	0.000021	0.000011	-0.000033	0.001195	0.000003	0.068382	0.000000	0.068382
28.149632	0.009847	0.000012	0.000011	-0.000030	0.001195	0.000004	0.068381	0.000000	0.068381
28.159745	0.010112	0.000020	0.000010	-0.000031	0.001195	0.000002	0.068371	0.000000	0.068371
28.170035	0.010290	0.000021	0.000010	-0.000024	0.001196	0.000006	0.068335	0.000000	0.068335
28.179623	0.009588	0.000013	0.000010	0.000019	0.001196	0.000022	0.067693	0.000000	0.067693
28.189792	0.010169	0.000020	0.000010	-0.000021	0.001196	0.000005	0.068259	0.000000	0.068259
28.199753	0.009961	0.000049	0.000010	-0.000017	0.001196	0.000007	0.068232	0.000000	0.068232
28.209746	0.009993	0.000021	0.000010	-0.000021	0.001196	0.000003	0.068223	0.000000	0.068223
28.219667	0.009922	0.000015	0.000009	-0.000017	0.001196	0.000005	0.068209	0.000000	0.068209
28.229664	0.009997	0.000011	0.000009	-0.000020	0.001196	0.000002	0.068193	0.000000	0.068193
28.239772	0.010108	0.000021	0.000009	-0.000012	0.001196	0.000005	0.068088	0.000000	0.068088
28.249666	0.009894	0.000026	0.000009	-0.000006	0.001196	0.000007	0.068005	0.000000	0.068005
28.259686	0.010019	0.000015	0.000009	-0.000012	0.001196	0.000004	0.068073	0.000000	0.068073
28.269834	0.010149	0.000019	0.000009	-0.000011	0.001196	0.000003	0.068055	0.000000	0.068055
28.279669	0.009835	0.000016	0.000009	0.000005	0.001196	0.000010	0.067841	0.000000	0.067841
28.289800	0.010131	0.000020	0.000009	-0.000008	0.001196	0.000004	0.068011	0.000000	0.068011
28.299633	0.009833	0.000013	0.000009	-0.000002	0.001196	0.000008	0.067972	0.000000	0.067972
28.309702	0.010069	0.000020	0.000009	-0.000007	0.001196	0.000003	0.067964	0.000000	0.067964
28.319689	0.009987	0.000018	0.000009	-0.000004	0.001196	0.000004	0.067932	0.000000	0.067932
28.329631	0.009942	0.000011	0.000008	-0.000004	0.001196	0.000003	0.067881	0.000000	0.067881
28.339785	0.010154	0.000020	0.000008	-0.000009	0.001196	0.000000	0.067927	0.000000	0.067927
28.349890	0.010105	0.000014	0.000008	0.000002	0.001196	0.000004	0.067768	0.000000	0.067768
28.359705	0.009815	0.000019	0.000008	-0.000005	0.001197	0.000001	0.067850	0.000000	0.067850
28.369714	0.010010	0.000016	0.000008	-0.000005	0.001197	0.000000	0.067829	0.000000	0.067829
28.379665	0.009950	0.000013	0.000008	0.000010	0.001197	0.000006	0.067609	0.000000	0.067609
28.389869	0.010204	0.000019	0.000008	0.000000	0.001197	0.000001	0.067720	0.000000	0.067720
28.399646	0.009778	0.000012	0.000008	0.000016	0.001197	0.000007	0.067479	0.000000	0.067479
28.409722	0.010075	0.000020	0.000009	0.000004	0.001197	0.000002	0.067611	0.000000	0.067611
28.419967	0.010246	0.000020	0.000009	0.000010	0.001197	0.000004	0.067500	0.000000	0.067500
28.429645	0.009677	0.000012	0.000009	0.000050	0.001197	0.000020	0.066924	0.000000	0.066924
28.439775	0.010131	0.000021	0.000009	0.000005	0.001197	0.000000	0.067466	0.000000	0.067466
28.449634	0.009859	0.000012	0.000009	0.000018	0.001197	0.000005	0.067259	0.000000	0.067259
28.459717	0.010082	0.000021	0.000009	0.000011	0.001197	0.000002	0.067313	0.000000	0.067313
28.469973	0.010257	0.000020	0.000010	0.000017	0.001197	0.000004	0.067193	0.000000	0.067193
28.479634	0.009661	0.000013	0.000010	0.000037	0.001197	0.000012	0.066868	0.000000	0.066868
28.489655	0.010021	0.000015	0.000010	0.000014	0.001197	0.000001	0.067130	0.000000	0.067130
28.499664	0.010008	0.000012	0.000010	0.000014	0.001197	0.000000	0.067078	0.000000	0.067078
28.509717	0.010053	0.000020	0.000010	0.000018	0.001197	0.000001	0.066987	0.000000	0.066987
28.520370	0.010653	0.000023	0.000011	0.000019	0.001197	0.000001	0.066923	0.000000	0.066923
28.529722	0.009351	0.000021	0.000011	0.000070	0.001197	0.000022	0.066173	0.000000	0.066173
28.539813	0.010092	0.000022	0.000012	0.000036	0.001197	0.000007	0.066571	0.000000	0.066571
28.549621	0.009807	0.000035	0.000012	0.000041	0.001197	0.000008	0.066421	0.000000	0.066421
28.559698	0.010077	0.000020	0.000012	0.000030	0.001198	0.000002	0.066510	0.000000	0.066510
28.569684	0.009986	0.000017	0.000013	0.000031	0.001198	0.000002	0.066422	0.000000	0.066422
28.579684	0.010000	0.000013	0.000013	0.000033	0.001198	0.000002	0.066310	0.000000	0.066310
28.590360	0.010676	0.000024	0.000013	0.000039	0.001198	0.000003	0.066167	0.000000	0.066167
28.599670	0.009310	0.000018	0.000014	0.000068	0.001198	0.000015	0.065702	0.000000	0.065702
28.609721	0.010052	0.000021	0.000014	0.000046	0.001198	0.000005	0.065918	0.000000	0.065918
28.619689	0.009968	0.000018	0.000015	0.000046	0.001198	0.000004	0.065817	0.000000	0.065817
28.629652	0.009963	0.000012	0.000015	0.000045	0.001198	0.000002	0.065717	0.000000	0.065717
28.639833	0.010181	0.000021	0.000016	0.000048	0.001198	0.000002	0.065588	0.000000	0.065588
28.649604	0.009771	0.000011	0.000016	0.000066	0.001198	0.000009	0.065257	0.000000	0.065257
28.659662	0.010059	0.000015	0.000017	0.000050	0.001198	0.000001	0.065368	0.000000	0.065368
28.669806	0.010144	0.000020	0.000017	0.000053	0.001198	0.000001	0.065213	0.000000	0.065213
28.679662	0.009856	0.000015	0.000018	0.000068	0.001198	0.000006	0.064914	0.000000	0.064914
28.689675	0.010012	0.000016	0.000018	0.000068	0.001198	0.000006	0.064806	0.000000	0.064806
28.699702	0.010028	0.000013	0.000019	0.000073	0.001198	0.000006	0.064606	0.000000	0.064606
28.709715	0.010013	0.000019	0.000020	0.000067	0.001198	0.000002	0.064544	0.000000	0.064544
28.720249	0.010533	0.000020	0.000021	0.000070	0.001198	0.000002	0.064361	0.000000	0.064361
28.729631	0.009382	0.000013	0.000021	0.000135	0.001198	0.000028	0.063343	0.000000	0.063343
28.739772	0.010141	0.000021	0.000023	0.000076	0.001199	0.000001	0.063953	0.000000	0.063953
28.749637	0.009865	0.000012	0.000023	0.000082	0.001199	0.000002	0.063717	0.000000	0.063717
28.759736	0.010099	0.000022	0.000024	0.000089	0.001199	0.000004	0.063486	0.000000	0.063486
28.769871	0.010135	0.000020	0.000025	0.000091	0.001199	0.000003	0.063275	0.000000	0.063275
28.779627	0.009755	0.000013	0.000026	0.000115	0.001199	0.000011	0.062775	0.000000	0.062775
28.789781	0.010154	0.000020	0.000027	0.000094	0.001199	0.000001	0.062858	0.000000	0.062858
28.799651	0.009870	0.000013	0.000028	0.000107	0.001199	0.000004	0.062503	0.000000	0.062503
28.809719	0.010068	0.000021	0.000029	0.000109	0.001199	0.000003	0.062293	0.000000	0.062293
28.819938	0.010219	0.000021	0.000030	0.000116	0.001199	0.000004	0.061980	0.000000	0.061980
28.829650	0.009712	0.000013	0.000032	0.000151	0.001199	0.000017	0.061291	0.000000	0.061291
28.839792	0.010142	0.000021	0.000033	0.000119	0.001199	0.000001	0.061477	0.000000	0.061477
28.849746	0.009954	0.000013	0.000034	0.000136	0.001199	0.000006	0.061022	0.000000	0.061022
28.859709	0.009963	0.000021	0.000036	0.000133	0.001199	0.000002	0.060821	0.000000	0.060821
28.869922	0.010213	0.000021	0.000037	0.000141	0.001199	0.000003	0.060458	0.000000	0.060458
28.879667	0.009745	0.000017	0.000038	0.000175	0.001199	0.000015	0.059734	0.000000	0.059734
28.889813	0.010146	0.000021	0.000040	0.000151	0.001199	0.000002	0.059765	0.000000	0.059765
28.899636	0.009823	0.000013	0.000042	0.000163	0.001199	0.000004	0.059311	0.000000	0.059311
28.909896	0.010259	0.000020	0.000043	0.000166	0.001199	0.000002	0.058993	0.000000	0.058993
28.920361	0.010466	0.000021	0.000045	0.000171	0.001199	0.000002	0.058587	0.000000	0.058587
28.929647	0.009286	0.000012	0.000047	0.000225	0.001199	0.000022	0.057545	0.000000	0.057545
28.939769	0.010122	0.000021	0.000049	0.000184	0.001200	0.000000	0.057735	0.000000	0.057735
28.949627	0.009858	0.000012	0.000051	0.000195	0.001200	0.000002	0.057237	0.000000	0.057237
28.959710	0.010084	0.000021	0.000053	0.000206	0.001200	0.000003	0.056737	0.000000	0.056737
28.969726	0.010016	0.000016	0.000055	0.000213	0.001200	0.000002	0.056250	0.000000	0.056250
28.979662	0.009936	0.000012	0.000057	0.000229	0.001200	0.000005	0.055638	0.000000	0.055638
28.989791	0.010129	0.000019	0.000059	0.000231	0.001200	0.000002	0.055186	0.000000	0.055186
28.999758	0.009966	0.000013	0.000062	0.000250	0.001200	0.000006	0.054512	0.000000	0.054512
29.009748	0.009991	0.000020	0.000064	0.000251	0.001200	0.000002	0.054051	0.000000	0.054051
29.019686	0.009937	0.000015	0.000067	0.000258	0.001200	0.000000	0.053486	0.000000	0.053486
29.029633	0.009948	0.000011	0.000069	0.000279	0.001200	0.000004	0.052717	0.000000	0.052717
29.039747	0.010114	0.000020	0.000072	0.000280	0.001200	0.000000	0.052191	0.000000	0.052191
29.049677	0.009930	0.000011	0.000075	0.000296	0.001200	0.000002	0.051461	0.000000	0.051461
29.059712	0.010036	0.000021	0.000078	0.000307	0.001200	0.000001	0.050768	0.000000	0.050768
29.069799	0.010087	0.000022	0.000081	0.000323	0.001200	0.000003	0.049983	0.000000	0.049983
29.079641	0.009842	0.000016	0.000084	0.000346	0.001200	0.000006	0.049075	0.000000	0.049075
29.089662	0.010021	0.000016	0.000088	0.000345	0.001200	0.000000	0.048462	0.000000	0.048462
29.099680	0.010017	0.000012	0.000091	0.000362	0.001200	0.000001	0.047584	0.000000	0.047584
29.109721	0.010041	0.000019	0.000095	0.000376	0.001200	0.000001	0.046738	0.000000	0.046738
29.120065	0.010344	0.000021	0.000099	0.000391	0.001200	-0.000000	0.045817	0.000000	0.045817
29.129652	0.009587	0.000012	0.000103	0.000451	0.001200	0.000019	0.044305	0.000000	0.044305
29.139657	0.010005	0.000014	0.000107	0.000424	0.001200	0.000000	0.043875	0.000000	0.043875
29.149774	0.010117	0.000013	0.000112	0.000442	0.001200	0.000000	0.042850	0.000000	0.042850
29.159696	0.009922	0.000019	0.000116	0.000460	0.001200	0.000000	0.041789	0.000000	0.041789
29.170194	0.010497	0.000021	0.000121	0.000480	0.001200	-0.000000	0.040659	0.000000	0.040659
29.179643	0.009449	0.000012	0.000126	0.000533	0.001200	0.000014	0.039076	0.000000	0.039076
29.189824	0.010181	0.000021	0.000131	0.000529	0.001200	0.000004	0.038188	0.000000	0.038188
29.199655	0.009831	0.000013	0.000136	0.000542	0.001200	-0.000000	0.037028	0.000000	0.037028
29.209668	0.010013	0.000014	0.000142	0.000565	0.001200	0.000000	0.035715	0.000000	0.035715
29.219976	0.010308	0.000049	0.000148	0.000589	0.001200	0.000000	0.034337	0.000000	0.034337
29.229640	0.009664	0.000012	0.000154	0.000638	0.001200	0.000011	0.032611	0.000000	0.032611
29.239752	0.010112	0.000020	0.000160	0.000639	0.001201	0.000000	0.031452	0.000000	0.031452
29.249628	0.009876	0.000011	0.000166	0.000666	0.001201	0.000000	0.029908	0.000000	0.029908
29.259725	0.010097	0.000021	0.000173	0.000697	0.001201	0.000002	0.028273	0.000000	0.028273
29.270087	0.010362	0.000021	0.000180	0.000722	0.001201	-0.000000	0.026630	0.000000	0.026630
29.279637	0.009550	0.000013	0.000188	0.000777	0.001201	0.000011	0.024569	0.000000	0.024569
29.289853	0.010216	0.000021	0.000195	0.000783	0.001201	-0.000000	0.023085	0.000000	0.023085
29.299738	0.009886	0.000016	0.000203	0.000827	0.001201	0.000005	0.021056	0.000000	0.021056
29.309739	0.010000	0.000020	0.000212	0.000851	0.001201	0.000001	0.019236	0.000000	0.019236
29.320069	0.010330	0.000022	0.000220	0.000884	0.001201	-0.000000	0.017190	0.000000	0.017190
29.329625	0.009556	0.000012	0.000229	0.000941	0.001201	0.000009	0.014835	0.000000	0.014835
29.339637	0.010011	0.000014	0.000238	0.000958	0.001201	0.000000	0.012900	0.000000	0.012900
29.349671	0.010034	0.000012	0.000248	0.000998	0.001201	0.000000	0.010597	0.000000	0.010597
29.359699	0.010028	0.000020	0.000258	0.001039	0.001201	0.000000	0.008217	0.000000	0.008217
29.369943	0.010244	0.000028	0.000269	0.001081	0.001201	-0.000000	0.005717	0.000000	0.005717
29.379640	0.009697	0.000013	0.000280	0.001131	0.001201	0.000002	0.003080	0.000000	0.003080
29.389819	0.010179	0.000021	0.000291	0.001173	0.001201	-0.000000	0.000428	0.000000	0.000428
29.399623	0.009803	0.000013	0.000303	0.001222	0.001201	0.000000	-0.002365	0.000000	-0.002365
29.409702	0.010079	0.000015	0.000315	0.001271	0.001201	-0.000000	-0.005286	0.000000	-0.005286
29.419980	0.010278	0.000021	0.000328	0.001326	0.001201	0.000000	-0.008393	0.000000	-0.008393
29.429639	0.009659	0.000012	0.000341	0.001367	0.001201	-0.000005	-0.011344	0.000000	-0.011344
29.439793	0.010154	0.000021	0.000355	0.001421	0.001201	-0.000006	-0.014584	0.000000	-0.014584
29.449783	0.009990	0.000014	0.000370	0.001485	0.001201	-0.000004	-0.018052	0.000000	-0.018052
29.459717	0.009934	0.000021	0.000385	0.001548	0.001201	-0.000003	-0.021623	0.000000	-0.021623
29.469972	0.010256	0.000020	0.000400	0.001618	0.001201	-0.000001	-0.025430	0.000000	-0.025430
29.479626	0.009654	0.000013	0.000416	0.001680	0.001201	-0.000003	-0.029210	0.000000	-0.029210
29.489806	0.010180	0.000020	0.000434	0.001748	0.001201	-0.000003	-0.033233	0.000000	-0.033233
29.499624	0.009818	0.000013	0.000451	0.001823	0.001201	-0.000001	-0.037439	0.000000	-0.037439
29.509705	0.010081	0.000020	0.000470	0.001890	0.001201	-0.000005	-0.041683	0.000000	-0.041683
29.520749	0.011044	0.000026	0.000489	0.001972	0.001201	-0.000004	-0.046404	0.000000	-0.046404
29.530023	0.009274	0.000020	0.000509	0.002031	0.001200	-0.000014	-0.050758	0.000000	-0.050758
29.540137	0.010114	0.000022	0.000529	0.002118	0.001200	-0.000012	-0.055647	0.000000	-0.055647
29.549967	0.009830	0.000013	0.000551	0.002219	0.001200	-0.000006	-0.060890	0.000000	-0.060890
29.559788	0.009821	0.000022	0.000573	0.002306	0.001200	-0.000008	-0.066124	0.000000	-0.066124
29.569715	0.009926	0.000016	0.000596	0.002401	0.001200	-0.000008	-0.071627	0.000000	-0.071627
29.579640	0.009926	0.000012	0.000620	0.002447	0.001200	-0.000043	-0.077103	0.000000	-0.077103
29.589810	0.010169	0.000020	0.000645	0.002311	0.001199	-0.000189	-0.081365	0.000000	-0.081365
29.599865	0.010055	0.000029	0.000667	0.002043	0.001197	-0.000416	-0.084633	0.000000	-0.084633
29.609721	0.009857	0.000020	0.000686	0.001673	0.001192	-0.000708	-0.087075	0.000000	-0.087075
29.619715	0.009994	0.000018	0.000702	0.001223	0.001184	-0.001050	-0.088770	0.000000	-0.088770
29.629634	0.009919	0.000012	0.000713	0.000725	0.001172	-0.001423	-0.089779	0.000000	-0.089779
29.639768	0.010134	0.000022	0.000719	0.000192	0.001157	-0.001818	-0.090229	0.000000	-0.090229
29.649642	0.009874	0.000011	0.000719	-0.000352	0.001138	-0.002219	-0.090171	0.000000	-0.090171
29.659728	0.010085	0.000022	0.000715	-0.000896	0.001115	-0.002620	-0.089696	0.000000	-0.089696
29.670297	0.010569	0.000021	0.000704	-0.001438	0.001087	-0.003021	-0.088850	0.000000	-0.088850
29.679653	0.009356	0.000013	0.000689	-0.001935	0.001057	-0.003389	-0.087746	0.000000	-0.087746
29.689681	0.010028	0.000016	0.000668	-0.002410	0.001022	-0.003744	-0.086421	0.000000	-0.086421
29.699678	0.009997	0.000012	0.000643	-0.002848	0.000983	-0.004075	-0.084907	0.000000	-0.084907
29.709705	0.010028	0.000020	0.000614	-0.003241	0.000942	-0.004374	-0.083283	0.000000	-0.083283
29.720234	0.010529	0.000022	0.000579	-0.003600	0.000896	-0.004652	-0.081509	0.000000	-0.081509
29.729638	0.009404	0.000012	0.000544	-0.003889	0.000851	-0.004880	-0.079801	0.000000	-0.079801
29.739792	0.010154	0.000021	0.000504	-0.004140	0.000801	-0.005084	-0.078045	0.000000	-0.078045
29.749805	0.010013	0.000026	0.000462	-0.004342	0.000750	-0.005253	-0.076306	0.000000	-0.076306
29.759701	0.009896	0.000021	0.000419	-0.004498	0.000697	-0.005389	-0.074595	0.000000	-0.074595
29.769999	0.010298	0.000021	0.000372	-0.004610	0.000642	-0.005496	-0.072914	0.000000	-0.072914
29.779632	0.009634	0.000013	0.000327	-0.004674	0.000588	-0.005567	-0.071367	0.000000	-0.071367
29.789890	0.010257	0.000021	0.000280	-0.004699	0.000532	-0.005612	-0.069877	0.000000	-0.069877
29.799642	0.009752	0.000013	0.000233	-0.004686	0.000476	-0.005627	-0.068507	0.000000	-0.068507
29.809667	0.010025	0.000014	0.000187	-0.004638	0.000420	-0.005618	-0.067230	0.000000	-0.067230
29.819677	0.010010	0.000014	0.000140	-0.004559	0.000364	-0.005585	-0.066059	0.000000	-0.066059
29.829630	0.009954	0.000011	0.000095	-0.004453	0.000308	-0.005530	-0.065006	0.000000	-0.065006
29.839795	0.010164	0.000021	0.000051	-0.004321	0.000253	-0.005456	-0.064060	0.000000	-0.064060
29.849670	0.009875	0.000011	0.000008	-0.004169	0.000198	-0.005365	-0.063225	0.000000	-0.063225
29.859757	0.010087	0.000022	-0.000033	-0.003998	0.000145	-0.005259	-0.062500	0.000000	-0.062500
29.870217	0.010460	0.000020	-0.000074	-0.003807	0.000091	-0.005136	-0.061853	0.000000	-0.061853
29.879628	0.009411	0.000013	-0.000110	-0.003617	0.000042	-0.005011	-0.061340	0.000000	-0.061340
29.889871	0.010243	0.000021	-0.000146	-0.003407	-0.000008	-0.004870	-0.060931	0.000000	-0.060931
29.899662	0.009791	0.000013	-0.000179	-0.003199	-0.000056	-0.004727	-0.060592	0.000000	-0.060592
29.909699	0.010037	0.000020	-0.000211	-0.002981	-0.000103	-0.004574	-0.060336	0.000000	-0.060336
29.920087	0.010388	0.000024	-0.000241	-0.002760	-0.000149	-0.004417	-0.060148	0.000000	-0.060148
29.929630	0.009542	0.000013	-0.000267	-0.002546	-0.000192	-0.004261	-0.060031	0.000000	-0.060031
29.939662	0.010032	0.000016	-0.000292	-0.002329	-0.000234	-0.004102	-0.059987	0.000000	-0.059987
29.949664	0.010002	0.000026	-0.000315	-0.002116	-0.000275	-0.003942	-0.059991	0.000000	-0.059991
29.959708	0.010044	0.000021	-0.000336	-0.001910	-0.000314	-0.003784	-0.060046	0.000000	-0.060046
29.969690	0.009981	0.000015	-0.000354	-0.001708	-0.000352	-0.003627	-0.060145	0.000000	-0.060145
29.979664	0.009974	0.000012	-0.000371	-0.001514	-0.000387	-0.003473	-0.060277	0.000000	-0.060277
29.989823	0.010159	0.000021	-0.000386	-0.001326	-0.000422	-0.003321	-0.060446	0.000000	-0.060446
29.999633	0.009811	0.000013	-0.000398	-0.001150	-0.000455	-0.003175	-0.060636	0.000000	-0.060636
30.009713	0.010079	0.000020	-0.000409	-0.000980	-0.000486	-0.003032	-0.060859	0.000000	-0.060859
30.019668	0.009956	0.000014	-0.000419	-0.000820	-0.000516	-0.002894	-0.061092	0.000000	-0.061092
30.030361	0.010692	0.000012	-0.000427	-0.000667	-0.000545	-0.002758	-0.061338	0.000000	-0.061338
30.055355	0.024995	0.000035	-0.000439	-0.000364	-0.000603	-0.002485	-0.062021	0.000000	-0.062021
30.064633	0.009277	0.000014	-0.000444	-0.000215	-0.000636	-0.002333	-0.062194	0.000000	-0.062194
30.074701	0.010068	0.000021	-0.000446	-0.000104	-0.000659	-0.002223	-0.062505	0.000000	-0.062505
30.084947	0.010246	0.000017	-0.000447	-0.000002	-0.000681	-0.002116	-0.062773	0.000000	-0.062773
30.094622	0.009675	0.000013	-0.000446	0.000085	-0.000702	-0.002020	-0.063008	0.000000	-0.063008
30.104785	0.010163	0.000020	-0.000445	0.000169	-0.000722	-0.001925	-0.063284	0.000000	-0.063284
30.114616	0.009831	0.000013	-0.000443	0.000242	-0.000740	-0.001837	-0.063531	0.000000	-0.063531
30.124773	0.010157	0.000021	-0.000441	0.000310	-0.000759	-0.001753	-0.063780	0.000000	-0.063780
30.134646	0.009873	0.000016	-0.000438	0.000369	-0.000776	-0.001674	-0.064009	0.000000	-0.064009
30.144625	0.009978	0.000012	-0.000434	0.000421	-0.000793	-0.001599	-0.064231	0.000000	-0.064231
30.154912	0.010287	0.000021	-0.000429	0.000468	-0.000809	-0.001528	-0.064448	0.000000	-0.064448
30.164607	0.009696	0.000011	-0.000425	0.000507	-0.000823	-0.001463	-0.064634	0.000000	-0.064634
30.174766	0.010159	0.000022	-0.000420	0.000543	-0.000838	-0.001400	-0.064840	0.000000	-0.064840
30.185242	0.010475	0.000025	-0.000414	0.000574	-0.000852	-0.001340	-0.065020	0.000000	-0.065020
30.194689	0.009447	0.000020	-0.000408	0.000598	-0.000865	-0.001286	-0.065173	0.000000	-0.065173
30.204670	0.009981	0.000016	-0.000402	0.000620	-0.000878	-0.001233	-0.065344	0.000000	-0.065344
30.214602	0.009932	0.000012	-0.000396	0.000637	-0.000890	-0.001183	-0.065490	0.000000	-0.065490
30.224750	0.010148	0.000020	-0.000390	0.000651	-0.000902	-0.001136	-0.065632	0.000000	-0.065632
