253285	37.263382	-0.650369	-13.819558
253296	37.263382	-0.650369	-13.007374
253305	35.053990	-0.611808	-10.190205
253315	31.240472	-0.545249	-7.550493
253325	31.240472	-0.545249	-10.904982
253335	28.481749	-0.497100	-7.514881
253346	27.830485	-0.485734	-9.216474
253357	27.830485	-0.485734	-9.714672
253367	29.247775	-0.510470	-11.521826
253377	29.247775	-0.510470	-10.209399
253387	32.883877	-0.573932	-14.845356
253397	38.594796	-0.673606	-18.496337
253406	38.594796	-0.673606	-13.472125
253416	46.130131	-0.805123	-23.080562
253425	54.660812	-0.954011	-27.418697
253436	54.660812	-0.954011	-19.080223
253446	64.456535	-1.124979	-31.117851
253456	75.470012	-1.317200	-36.032389
253466	75.470012	-1.317200	-26.344004
253476	86.159873	-1.503773	-39.479080
253486	98.115234	-1.712434	-44.265210
253495	98.115234	-1.712434	-34.248677
253506	110.142132	-1.922343	-48.065120
253515	110.142132	-1.922343	-38.446857
253524	122.028611	-2.129801	-54.214293
253535	134.791803	-2.352561	-57.744470
253546	134.791803	-2.352561	-47.051215
253556	147.256121	-2.570104	-62.369624
253565	161.967581	-2.826868	-70.157019
253575	161.967581	-2.826868	-56.537351
253585	179.013128	-3.124368	-77.480411
253597	200.339477	-3.496583	-85.565832
253606	200.339477	-3.496583	-69.931670
253615	229.028830	-3.997307	-106.515089
253625	229.028830	-3.997307	-79.946143
253650	263.754772	-4.603389	-104.286835
253663	297.639666	-5.194792	-125.976960
253678	344.200103	-6.007425	-147.453798
253689	344.200103	-6.007425	-120.148502
253702	351.088756	-6.127655	-127.214533
253711	371.678223	-6.487009	-148.807486
253721	371.678223	-6.487009	-129.740175
253732	409.861402	-7.153431	-173.605107
253741	441.849692	-7.711732	-182.377078
253752	441.849692	-7.711732	-154.234638
253762	444.639250	-7.760419	-157.661865
253772	444.319618	-7.754840	-154.815561
253782	444.319618	-7.754840	-155.096805
253790	467.092896	-8.152309	-188.088940
253800	505.948751	-8.830472	-212.588899
253811	505.948751	-8.830472	-176.609431
253821	509.371490	-8.890210	-180.973724
253831	496.138560	-8.659251	-161.544460
253840	496.138560	-8.659251	-173.185028
253851	464.871066	-8.113531	-137.269207
253861	424.072810	-7.401467	-110.246447
253871	424.072810	-7.401467	-148.029336
253881	406.494739	-7.094672	-126.425129
253892	406.494739	-7.094672	-141.893432
253904	424.465603	-7.408322	-161.341064
253941	404.370798	-7.057602	-136.438026
253956	404.370798	-7.057602	-141.152037
253967	387.935498	-6.770752	-121.645084
253977	402.988296	-7.033473	-153.910764
253986	402.988296	-7.033473	-140.669452
253994	430.124977	-7.507097	-178.226548
254005	430.124977	-7.507097	-150.141941
254014	421.498907	-7.356544	-138.698216
254023	398.015705	-6.946685	-117.190497
254033	398.015705	-6.946685	-138.933690
254043	372.961073	-6.509399	-106.990526
254051	375.127656	-6.547213	-133.062046
254061	375.127656	-6.547213	-130.944254
254071	398.648412	-6.957727	-159.843514
254080	398.539537	-6.955827	-139.003842
254090	398.539537	-6.955827	-139.116542
254101	382.182227	-6.670338	-120.894321
254112	349.950928	-6.107796	-97.500529
254122	349.950928	-6.107796	-122.155918
254131	317.833148	-5.547235	-79.547052
254140	317.833148	-5.547235	-110.944698
254149	313.123791	-5.465041	-104.698295
254161	330.885829	-5.775047	-129.087688
254171	330.885829	-5.775047	-115.500943
254180	339.693174	-5.928764	-126.729957
254190	328.496088	-5.733338	-104.815473
254199	328.496088	-5.733338	-114.666766
254210	300.679768	-5.247852	-82.709678
254220	273.944519	-4.781234	-70.866722
254231	273.944519	-4.781234	-95.624676
254240	265.578805	-4.635225	-84.958642
254250	265.578805	-4.635225	-92.704491
254260	281.152119	-4.907030	-111.187481
254270	289.884356	-5.059436	-109.275145
254280	289.884356	-5.059436	-101.188729
254292	280.437671	-4.894561	-90.966396
254301	257.324179	-4.491154	-69.491528
254312	257.324179	-4.491154	-89.823083
254323	232.196032	-4.052585	-59.997838
254331	225.444287	-3.934745	-71.707640
254341	225.444287	-3.934745	-78.694902
254350	238.379204	-4.160502	-95.852809
254360	250.895359	-4.378950	-98.065485
254370	250.895359	-4.378950	-87.579002
254380	242.852652	-4.238578	-77.697093
254391	242.852652	-4.238578	-84.771567
254402	221.929141	-3.873394	-60.733206
254414	201.758953	-3.521358	-55.642060
254426	201.758953	-3.521358	-70.427160
254435	202.241389	-3.529778	-71.042332
254446	217.746706	-3.800397	-88.408110
254459	217.746706	-3.800397	-76.007939
254470	223.270709	-3.896809	-82.563765
254480	214.238987	-3.739176	-67.216414
254489	214.238987	-3.739176	-74.783514
254499	194.097310	-3.387637	-50.877324
254509	194.097310	-3.387637	-67.752743
254519	174.512010	-3.045809	-43.686603
254533	174.540901	-3.046313	-60.945096
254543	188.795159	-3.295097	-78.440181
254553	202.228354	-3.529551	-81.845609
254565	202.228354	-3.529551	-70.591013
254577	201.338552	-3.514021	-69.654340
254587	188.549636	-3.290812	-54.562625
254600	188.549636	-3.290812	-65.816239
254613	174.246563	-3.041176	-51.836711
254625	172.357582	-3.008207	-58.779280
254637	187.102335	-3.265552	-76.118835
254647	187.102335	-3.265552	-65.311036
254659	203.449843	-3.550870	-83.001005
254669	204.634610	-3.571548	-72.423537
254680	204.634610	-3.571548	-71.430954
254694	182.311255	-3.181932	-49.093558
254705	182.311255	-3.181932	-63.638633
254715	184.008462	-3.211554	-65.802871
254727	199.617442	-3.483982	-81.120999
254739	199.617442	-3.483982	-69.679632
254749	218.958605	-3.821549	-93.446466
254778	208.758924	-3.643531	-69.722368
254789	208.758924	-3.643531	-72.870611
254798	193.481315	-3.376886	-53.392869
254808	194.068207	-3.387129	-68.258957
254822	209.113087	-3.649712	-82.798171
254832	227.409850	-3.969051	-94.708341
254841	227.409850	-3.969051	-79.381013
254851	227.259538	-3.966427	-79.196366
254860	216.550527	-3.779520	-65.669087
254870	216.550527	-3.779520	-75.590394
254881	202.243536	-3.529816	-59.154382
254893	202.243536	-3.529816	-70.596312
254904	204.870572	-3.575666	-73.714388
254914	221.449857	-3.865029	-91.885123
254922	221.449857	-3.865029	-77.300583
254934	239.401436	-4.178343	-97.299559
254945	239.314043	-4.176818	-83.469511
254955	239.314043	-4.176818	-83.536360
254965	227.205569	-3.965485	-69.166156
254974	211.109446	-3.684555	-57.031724
254983	211.109446	-3.684555	-73.691098
254993	206.307673	-3.600748	-67.790918
255001	206.307673	-3.600748	-72.014963
255013	220.680781	-3.851606	-87.568749
255023	240.504004	-4.197587	-102.305749
255032	240.504004	-4.197587	-83.951735
255043	242.404848	-4.230763	-86.069244
255053	232.195454	-4.052575	-72.070187
255064	232.195454	-4.052575	-81.051504
255072	216.253031	-3.774327	-58.983513
255083	214.348443	-3.741086	-73.226250
255091	214.348443	-3.741086	-74.821722
255102	228.585664	-3.989572	-91.177059
255113	248.740105	-4.341334	-102.242636
255123	248.740105	-4.341334	-86.826676
255135	248.045556	-4.329212	-86.075061
255146	248.045556	-4.329212	-86.584233
255155	234.088359	-4.085613	-68.787992
255165	213.088539	-3.719097	-55.907785
255173	213.088539	-3.719097	-74.381932
255183	207.121957	-3.614960	-67.049963
255193	217.791316	-3.801176	-85.903677
255202	217.791316	-3.801176	-76.023511
255215	235.370134	-4.107984	-94.532474
255226	232.291372	-4.054249	-78.623125
255237	232.291372	-4.054249	-81.084985
255247	217.284543	-3.792331	-63.272269
255258	217.284543	-3.792331	-75.846614
255268	196.690415	-3.432895	-49.604072
255277	192.439347	-3.358700	-63.015131
255287	192.439347	-3.358700	-67.174004
255295	203.066419	-3.544178	-81.881322
255306	220.753336	-3.852873	-91.876183
255315	220.753336	-3.852873	-77.057451
255325	223.349610	-3.898186	-80.367852
255336	213.079539	-3.718940	-66.165438
255347	213.079539	-3.718940	-74.378790
255357	195.690526	-3.415444	-53.011264
255365	184.266392	-3.216055	-52.496366
255374	184.266392	-3.216055	-64.321105
255383	189.941442	-3.315104	-71.849130
255393	189.941442	-3.315104	-66.302071
255405	207.293474	-3.617954	-85.633238
255414	214.064750	-3.736135	-80.993510
255422	214.064750	-3.736135	-74.722694
255432	206.940359	-3.611791	-65.640080
255441	189.564474	-3.308524	-50.076445
255450	189.564474	-3.308524	-66.170484
255460	172.788173	-3.015723	-45.557194
255471	170.309247	-2.972457	-57.372348
255481	170.309247	-2.972457	-59.449142
255490	181.707504	-3.171394	-74.569824
255501	181.707504	-3.171394	-63.427884
255510	196.499946	-3.429571	-82.291002
255521	190.968750	-3.333033	-62.237210
255530	190.968750	-3.333033	-66.660669
255540	173.571908	-3.029401	-45.282905
255550	151.061396	-2.636519	-33.874064
255561	151.061396	-2.636519	-52.730375
255571	134.450074	-2.346596	-32.318470
255580	131.573593	-2.296392	-43.264559
255591	131.573593	-2.296392	-45.927848
255602	141.225485	-2.464850	-56.679709
255612	148.915141	-2.599060	-58.746548
255620	148.915141	-2.599060	-51.981190
255630	142.494770	-2.487003	-44.092328
255640	142.494770	-2.487003	-49.740058
255650	125.426745	-2.189110	-28.769229
255661	104.030206	-1.815670	-18.384196
255670	104.030206	-1.815670	-36.313392
255680	93.902122	-1.638901	-23.868416
255690	94.540993	-1.650052	-33.563042
255700	94.540993	-1.650052	-33.001032
255711	104.822077	-1.829490	-45.206563
255721	106.682125	-1.861954	-38.797337
255731	106.682125	-1.861954	-37.239087
255739	98.499853	-1.719147	-25.914342
255750	98.499853	-1.719147	-34.382935
255762	81.362806	-1.420049	-15.838695
255773	63.689108	-1.111585	-8.095963
255785	63.689108	-1.111585	-22.231692
255796	52.992806	-0.924899	-10.315394
255804	52.071070	-0.908812	-17.222378
255815	52.071070	-0.908812	-18.176232
255843	63.535104	-1.108897	-25.844983
255851	59.712980	-1.042188	-17.107712
255863	48.840798	-0.852433	-8.732033
255871	48.840798	-0.852433	-17.048655
255880	33.744898	-0.588960	2.976086
255892	33.744898	-0.588960	-11.779191
255902	21.506320	-0.375356	3.828115
255913	14.044378	-0.245121	0.805613
255922	14.044378	-0.245121	-4.902413
255932	13.487469	-0.235401	-4.218135
255942	18.508510	-0.323034	-10.877264
255951	18.508510	-0.323034	-6.460689
255961	24.095892	-0.420553	-13.584762
255971	24.161370	-0.421695	-8.491510
255980	24.161370	-0.421695	-8.433909
255990	19.231679	-0.335656	-2.147878
256001	19.231679	-0.335656	-6.713122
256011	19.231679	-0.335656	-6.713122
256022	10.334949	-0.180379	3.507594
256032	10.334949	-0.180379	-3.607578
256041	-0.788524	0.013762	10.062169
256052	-9.920440	0.173144	11.113712
256062	-9.920440	0.173144	3.462887
256072	-16.131726	0.281552	11.094897
256080	-18.819066	0.328455	9.350471
256091	-18.819066	0.328455	6.569093
256100	-17.631281	0.307724	5.109624
256111	-13.157331	0.229639	0.844411
256120	-13.157331	0.229639	4.592775
256130	-8.662911	0.151196	-0.929904
256140	-8.662911	0.151196	3.023927
256150	-6.798250	0.118652	0.732657
256160	-7.491974	0.130760	3.196430
256170	-7.491974	0.130760	2.615192
256180	-10.745698	0.187548	6.764008
256211	-22.891180	0.399526	11.382350
256221	-28.488131	0.497212	14.868282
256230	-28.488131	0.497212	9.944234
256240	-33.419681	0.583283	16.003833
256250	-33.419681	0.583283	11.665669
256260	-37.685259	0.657732	16.728457
256271	-40.355424	0.704335	16.323323
256280	-40.355424	0.704335	14.086700
256290	-41.614912	0.726317	15.581559
256300	-40.810798	0.712283	13.571972
256310	-40.810798	0.712283	14.245656
256320	-37.893233	0.661362	10.660645
256331	-32.842528	0.573210	7.232260
256341	-32.842528	0.573210	11.464205
256350	-26.939482	0.470183	3.937476
256360	-26.939482	0.470183	9.403653
256371	-20.664240	0.360659	2.196663
256381	-14.582955	0.254521	-0.543982
256393	-14.582955	0.254521	5.090412
256402	-9.299851	0.162313	-1.917404
256411	-4.036179	0.070445	-3.735895
256421	-4.036179	0.070445	1.408892
256430	0.464359	-0.008105	-4.561474
256440	5.305836	-0.092604	-6.111230
256451	5.305836	-0.092604	-1.852086
256463	10.054424	-0.175483	-7.142192
256472	15.110168	-0.263722	-9.955677
256484	15.110168	-0.263722	-5.274444
256496	20.951558	-0.365674	-11.782364
256505	20.951558	-0.365674	-7.313473
256517	27.816382	-0.485487	-14.961238
256526	35.412547	-0.618066	-19.394855
256535	35.412547	-0.618066	-12.361311
256545	44.488691	-0.776474	-23.933479
256555	53.954587	-0.941685	-27.161377
256564	53.954587	-0.941685	-18.833704
256573	64.915553	-1.132990	-32.809791
256584	75.824624	-1.323389	-35.606656
256593	75.824624	-1.323389	-26.467787
256603	83.303470	-1.453920	-35.656825
256612	83.303470	-1.453920	-29.078397
256621	85.713892	-1.495990	-32.275772
256630	82.346434	-1.437216	-25.453075
256641	82.346434	-1.437216	-28.744328
256651	75.045567	-1.309792	-19.435368
256661	63.763554	-1.112884	-12.805295
256671	63.763554	-1.112884	-22.257679
256681	50.782408	-0.886320	-5.705578
256690	36.384411	-0.635028	1.371934
256700	36.384411	-0.635028	-12.700555
256726	16.108617	-0.281148	1.237154
256738	16.108617	-0.281148	-5.622968
256748	10.329480	-0.180283	1.478404
256758	10.329480	-0.180283	-3.605669
256767	9.034419	-0.157680	-1.887796
256776	11.480830	-0.200378	-6.273019
256787	11.480830	-0.200378	-4.007566
256797	15.572299	-0.271788	-9.034851
256808	16.706812	-0.291589	-6.739064
256818	16.706812	-0.291589	-5.831778
256828	14.152931	-0.247015	-2.693763
256838	7.711624	-0.134593	2.974910
256847	7.711624	-0.134593	-2.691865
256856	-1.352621	0.023608	9.333163
256867	-12.725106	0.222095	13.970083
256877	-12.725106	0.222095	4.441900
256886	-24.249216	0.423229	19.135360
256898	-24.249216	0.423229	8.464573
256907	-34.498586	0.602114	21.532917
256917	-43.349408	0.756590	23.327246
256927	-43.349408	0.756590	15.131798
256937	-49.448616	0.863041	22.908404
256947	-53.209949	0.928689	21.725217
256956	-53.209949	0.928689	18.573776
256964	-53.560589	0.934809	19.038924
256976	-50.773467	0.886164	15.591288
256984	-50.773467	0.886164	17.723283
256994	-46.010812	0.803040	11.650668
257003	-46.010812	0.803040	16.060803
257013	-41.270885	0.720313	10.016933
257021	-37.544736	0.655279	9.007950
257030	-37.544736	0.655279	13.105585
257041	-34.828741	0.607876	10.080010
257051	-33.616353	0.586716	10.611504
257062	-33.616353	0.586716	11.734321
257072	-33.976111	0.592995	12.176392
257081	-35.936974	0.627219	14.461203
257089	-35.936974	0.627219	12.544370
257100	-39.254279	0.685116	16.481339
257111	-39.254279	0.685116	13.702328
257121	-44.234605	0.772040	20.052388
257131	-51.161612	0.892939	23.952229
257140	-51.161612	0.892939	17.858772
257150	-58.854424	1.027203	26.695842
257160	-68.753786	1.199980	32.708793
257170	-68.753786	1.199980	23.999599
257179	-79.286250	1.383806	37.970354
257190	-92.788104	1.619458	43.185306
257201	-92.788104	1.619458	32.389159
257211	-108.838133	1.899584	52.852621
257220	-127.161230	2.219382	60.507000
257230	-127.161230	2.219382	44.387643
257239	-149.822403	2.614894	74.451453
257249	-149.822403	2.614894	52.297885
257261	-178.563212	3.116516	83.397834
257271	-214.010057	3.735180	107.527116
257280	-214.010057	3.735180	74.703603
257290	-254.177494	4.436234	122.376784
257300	-296.477480	5.174508	140.701556
257310	-296.477480	5.174508	103.490164
257321	-341.004332	5.951648	156.337367
257330	-384.558671	6.711815	174.567720
257340	-384.558671	6.711815	134.236300
257350	-401.664675	7.010371	154.538205
257360	-404.960306	7.067891	144.256900
257370	-404.960306	7.067891	141.357814
257380	-420.088500	7.331927	159.945514
257392	-420.088500	7.331927	146.638550
257401	-453.237312	7.910483	187.371045
257411	-484.182804	8.450584	197.671539
257421	-484.182804	8.450584	169.011682
257431	-494.612175	8.632611	181.827146
257442	-493.176798	8.607559	171.053223
257451	-493.176798	8.607559	172.151179
257461	-499.817234	8.723456	179.778073
257471	-525.452193	9.170871	205.977645
257481	-525.452193	9.170871	183.417417
257490	-562.312392	9.814203	232.312941
257500	-562.312392	9.814203	196.284053
257511	-605.454500	10.567175	247.487064
257521	-633.978904	11.065019	246.390838
257530	-633.978904	11.065019	221.300385
257539	-647.044315	11.293054	237.960188
257551	-630.123653	10.997732	207.010932
257562	-630.123653	10.997732	219.954649
257572	-600.824223	10.486361	185.175335
257584	-597.478626	10.427969	206.106962
257596	-597.478626	10.427969	208.559385
257607	-622.255693	10.860411	236.159481
257619	-622.255693	10.860411	217.208213
257634	-708.861302	12.371964	298.231730
257646	-708.861302	12.371964	247.439273
257655	-717.952974	12.530643	259.030614
257667	-706.894070	12.337629	238.645256
257678	-706.894070	12.337629	246.752580
257692	-603.185148	10.527567	142.967826
257719	-551.349842	9.622870	176.172403
257732	-531.471024	9.275919	171.527643
257747	-556.515938	9.713035	208.949149
257760	-556.515938	9.713035	194.260709
257774	-561.338857	9.797211	198.870187
257784	-561.338857	9.797211	195.944226
257796	-527.976013	9.214920	158.780785
257808	-503.220889	8.782861	158.233550
257820	-503.220889	8.782861	175.657228
257832	-545.587285	9.522294	220.263423
257844	-545.587285	9.522294	190.445889
257855	-533.306672	9.307957	176.338521
257869	-507.221591	8.852687	160.662239
257882	-481.599127	8.405490	150.078425
257893	-481.599127	8.405490	168.109809
257903	-494.847557	8.636719	183.328668
257916	-527.933783	9.214183	206.673602
257929	-527.933783	9.214183	184.283655
257942	-506.451295	8.839243	162.248457
257954	-506.451295	8.839243	176.784852
257967	-465.157558	8.118531	134.430209
257981	-415.686941	7.255106	115.087893
257993	-375.635975	6.556085	101.761414
258005	-375.635975	6.556085	131.121691
258017	-364.664104	6.364589	119.248807
258028	-379.116958	6.616839	143.392617
258039	-379.116958	6.616839	132.336783
258049	-400.562129	6.991128	159.681260
258063	-390.689921	6.818825	130.172864
258080	-365.624404	6.381350	114.658830
258104	-322.140084	5.622405	97.144703
258124	-323.219924	5.641252	113.299994
258139	-333.375234	5.818495	122.326156
258153	-317.549340	5.542282	100.901578
258165	-282.203659	4.925383	73.633122
258180	-241.692393	4.218328	59.789586
258192	-241.692393	4.218328	84.366561
258208	-200.764927	3.504009	47.578540
258220	-200.764927	3.504009	70.080180
258237	-214.435338	3.742603	82.140206
258251	-214.435338	3.742603	74.852054
258281	-177.703263	3.101507	51.435690
258294	-153.951828	2.686966	37.667495
258308	-148.514455	2.592066	48.424753
258321	-158.643370	2.768849	62.231956
258336	-171.510839	2.993429	67.414583
258349	-168.492491	2.940749	56.772698
258363	-168.492491	2.940749	58.814975
258372	-155.126387	2.707466	41.088031
258385	-142.353326	2.484534	41.366551
258396	-140.461352	2.451513	47.517374
258407	-140.461352	2.451513	49.030261
258420	-151.804969	2.649497	60.973650
258431	-166.181620	2.900416	69.006737
258443	-166.181620	2.900416	58.008328
258456	-157.386578	2.746914	48.987097
258468	-157.386578	2.746914	54.938280
258480	-143.842898	2.510532	40.283306
258493	-138.009903	2.408727	44.227147
258505	-138.009903	2.408727	48.174544
258517	-145.956603	2.547423	56.540689
258528	-161.651984	2.821359	68.978552
258540	-167.833507	2.929247	63.116415
258553	-167.833507	2.929247	58.584946
258564	-162.544018	2.836928	52.692290
258577	-148.976511	2.600131	42.822772
258588	-137.114316	2.393096	38.374424
258601	-138.666241	2.420182	49.453706
258612	-138.666241	2.420182	48.403650
258621	-150.996969	2.635394	64.126410
258653	-163.926973	2.861065	60.721247
258666	-152.995991	2.670284	45.713117
258676	-136.888550	2.389156	33.612794
258686	-136.888550	2.389156	47.783118
258698	-124.764680	2.177554	34.663932
258709	-123.666244	2.158383	42.289114
258719	-123.666244	2.158383	43.167663
258731	-132.979609	2.320932	53.246073
258742	-145.514853	2.539713	60.819067
258752	-145.514853	2.539713	50.794266
258762	-145.002642	2.530774	50.186318
258772	-145.002642	2.530774	50.615471
258783	-133.782912	2.334952	37.726381
258796	-115.112400	2.009090	27.547192
258808	-101.747426	1.775828	25.719710
258820	-99.618553	1.738672	33.212671
258832	-99.618553	1.738672	34.773435
258845	-119.040507	2.077649	55.221625
258855	-119.040507	2.077649	41.552976
258869	-119.257082	2.081429	41.764668
258880	-108.627381	1.895905	29.418238
258891	-108.627381	1.895905	37.918109
258903	-92.622930	1.616575	20.083500
258914	-92.622930	1.616575	32.331502
258925	-82.013400	1.431404	20.143714
258936	-82.643163	1.442395	29.329682
258947	-91.695191	1.600383	39.246567
258959	-101.546995	1.772329	42.380023
258970	-101.546995	1.772329	35.446588
258983	-101.567544	1.772688	35.467666
258994	-101.567544	1.772688	35.453761
259005	-93.574169	1.633177	26.548518
259016	-80.013188	1.396494	17.556375
259028	-68.771794	1.200294	15.405781
259040	-67.531618	1.178649	22.700284
259052	-67.531618	1.178649	23.572982
259064	-74.729781	1.304281	31.362482
259077	-86.927338	1.517168	38.007917
259088	-90.897419	1.586459	35.055461
259098	-87.375717	1.524994	27.401923
259109	-87.375717	1.524994	30.499879
259121	-78.034602	1.361961	20.391209
259133	-69.060034	1.205325	17.527653
259145	-69.060034	1.205325	24.106499
259156	-66.279199	1.156790	21.008489
259169	-71.523168	1.248315	28.514858
259180	-82.412070	1.438362	37.890614
259189	-82.412070	1.438362	28.767239
259202	-91.748803	1.601319	37.892685
259214	-92.048756	1.606554	32.360542
259225	-92.048756	1.606554	32.131077
259238	-74.606966	1.302137	13.767879
259252	-74.606966	1.302137	26.042744
259279	-68.265923	1.191465	21.763276
259292	-76.396631	1.333373	32.169286
259303	-76.396631	1.333373	26.667455
259314	-88.028785	1.536392	40.473304
259326	-94.661661	1.652158	37.531442
259338	-94.661661	1.652158	33.043153
259354	-86.260832	1.505536	25.491556
259366	-75.735036	1.321826	18.384789
259376	-75.735036	1.321826	26.436515
259388	-70.193822	1.225113	20.439880
259401	-73.521895	1.283199	27.832578
259413	-83.627529	1.459576	36.922176
259425	-83.627529	1.459576	29.191514
259438	-95.739061	1.670962	41.615292
259450	-100.531862	1.754612	38.335701
259460	-98.544753	1.719930	32.558833
259473	-98.544753	1.719930	34.398608
259484	-91.458500	1.596252	25.988093
259495	-83.126078	1.450824	22.352549
259506	-81.275040	1.418517	27.013668
259517	-81.275040	1.418517	28.370341
259527	-88.650147	1.547237	37.123749
259539	-102.619613	1.791050	46.507063
259548	-102.619613	1.791050	35.821002
259562	-113.782587	1.985881	46.990129
259573	-115.897985	2.022801	42.074532
259582	-115.897985	2.022801	40.456029
259591	-110.279697	1.924744	33.291943
259603	-100.392667	1.752183	27.794763
259615	-93.039145	1.623839	27.086574
259629	-93.039145	1.623839	32.476788
259637	-95.378209	1.664664	35.579818
259647	-106.126322	1.852254	46.997642
259657	-106.126322	1.852254	37.045075
259669	-120.876907	2.109700	53.476992
259679	-124.060871	2.165271	46.106466
259691	-124.060871	2.165271	43.305413
259701	-119.605145	2.087504	38.016977
259711	-108.651350	1.896324	28.749171
259721	-108.651350	1.896324	37.926476
259733	-99.214250	1.731615	27.714979
259747	-98.246236	1.714720	33.686124
259757	-108.151522	1.887600	45.673623
259769	-108.151522	1.887600	37.752003
259779	-122.729202	2.142029	55.664591
259791	-129.142528	2.253962	49.780682
259800	-129.142528	2.253962	45.079246
259808	-126.150439	2.201741	40.938056
259817	-116.513621	2.033546	31.252397
259827	-116.513621	2.033546	40.670926
259840	-107.505269	1.876321	31.430379
259852	-108.136534	1.887339	38.209403
259866	-108.136534	1.887339	37.746771
259877	-117.992749	2.059362	49.070265
259888	-133.000116	2.321290	57.905510
259899	-135.716026	2.368692	49.649361
259911	-135.716026	2.368692	47.373830
259921	-129.989730	2.268749	40.337134
259933	-117.342362	2.048011	31.688847
259947	-102.249696	1.784594	26.207791
259958	-95.492694	1.666662	28.165138
259990	-110.767040	1.933250	42.864187
260003	-110.767040	1.933250	38.664991
260018	-118.991341	2.076791	46.358942
260030	-117.905473	2.057839	40.326058
260045	-108.830283	1.899447	32.666553
260058	-96.197634	1.678965	25.031799
260073	-87.061186	1.519504	25.204563
260087	-88.708199	1.548250	32.000007
260104	-98.450385	1.718283	39.262232
260120	-109.437223	1.910040	44.437349
260133	-110.047724	1.920695	38.797499
260147	-110.047724	1.920695	38.413902
260157	-102.117194	1.782281	28.669543
260169	-88.570562	1.545848	21.383587
260179	-88.570562	1.545848	30.916958
260190	-79.607257	1.389409	21.217806
260203	-79.379813	1.385439	27.554866
260227	-98.671123	1.722136	41.513747
260247	-102.204967	1.783813	37.270575
260260	-102.204967	1.783813	35.676264
260273	-88.607047	1.546485	22.069261
260284	-88.607047	1.546485	30.929694
260301	-80.167835	1.399193	23.616799
260316	-80.167835	1.399193	27.983854
260332	-100.558550	1.755078	45.972924
260345	-100.558550	1.755078	35.101556
260357	-106.434950	1.857640	41.647930
260371	-105.290021	1.837658	36.058571
260385	-97.359484	1.699244	29.173183
260399	-97.359484	1.699244	33.984871
260413	-85.627186	1.494476	22.771546
260428	-85.627186	1.494476	29.889526
260442	-104.633427	1.826198	48.054394
260458	-104.633427	1.826198	36.523956
260474	-118.227392	2.063457	48.743060
260487	-118.227392	2.063457	41.269145
260501	-113.105489	1.974063	36.263057
260515	-103.630942	1.808701	30.425859
260546	-109.750757	1.915512	40.046908
260561	-123.959085	2.163494	51.602559
260571	-137.772798	2.404589	59.665180
260582	-140.629876	2.454454	51.482873
260594	-140.629876	2.454454	49.089087
260606	-135.920142	2.372254	43.992531
260616	-128.077663	2.235377	37.444382
260625	-128.077663	2.235377	44.707538
260636	-128.267505	2.238690	44.925630
260646	-128.267505	2.238690	44.773806
260657	-140.521631	2.452565	58.850030
260667	-160.436845	2.800151	73.521422
260677	-160.436845	2.800151	56.003024
260688	-169.055812	2.950581	65.904388
260701	-168.584414	2.942353	58.539880
260713	-160.475413	2.800824	49.813274
260726	-160.475413	2.800824	56.016487
260738	-152.996980	2.670301	47.684979
260752	-159.765547	2.788435	59.738165
260770	-176.213888	3.075513	69.549121
260801	-196.794077	3.434705	74.534157
260812	-192.381269	3.357687	63.777969
260829	-182.794287	3.190362	58.846220
260856	-196.843037	3.435559	73.374618
260869	-219.642663	3.833488	92.098722
260879	-219.642663	3.833488	76.669753
260892	-226.492653	3.953043	83.524319
260903	-221.011785	3.857383	72.555423
260915	-221.011785	3.857383	77.147667
260926	-206.966883	3.612254	61.012746
260936	-197.495185	3.446941	61.002640
260945	-203.393509	3.549886	76.763156
260958	-222.695220	3.886765	90.312613
260971	-222.695220	3.886765	77.735296
260988	-230.649279	4.025589	84.752646
261001	-230.649279	4.025589	80.511787
261012	-216.265884	3.774552	63.988950
261023	-216.265884	3.774552	75.491035
261035	-202.785739	3.539279	60.473463
261047	-204.107402	3.562346	72.215857
261058	-219.252626	3.826680	87.635225
261068	-235.598919	4.111977	96.619552
261079	-235.598919	4.111977	82.239537
261090	-233.320078	4.072204	79.534649
261099	-219.888205	3.837773	64.317121
261110	-219.888205	3.837773	76.755463
261120	-202.803050	3.539581	57.127995
261132	-202.803050	3.539581	70.791619
261142	-200.606679	3.501247	68.092593
261152	-216.151376	3.772553	89.845032
261161	-216.151376	3.772553	75.451064
261173	-235.718846	4.114070	97.248127
261183	-234.795346	4.097952	81.185251
261193	-234.795346	4.097952	81.959037
261203	-223.599781	3.902552	67.684368
261213	-212.231877	3.704145	64.081623
261225	-212.231877	3.704145	74.082901
261234	-218.449358	3.812661	82.330605
261244	-218.449358	3.812661	76.253211
261254	-239.547769	4.180897	103.156990
261264	-254.274708	4.437931	101.706368
261276	-254.274708	4.437931	88.758617
261287	-238.918006	4.169906	71.650775
261317	-228.294366	3.984488	76.574679
261335	-253.748178	4.428741	101.015535
261350	-253.748178	4.428741	88.574824
261365	-265.618504	4.635917	99.680291
261376	-262.944883	4.589254	89.739961
261389	-248.221178	4.332277	76.682557
261402	-231.299587	4.036939	68.828577
261416	-231.299587	4.036939	80.738787
261427	-243.089839	4.242718	94.284149
261437	-243.089839	4.242718	84.854361
261449	-262.569811	4.582708	105.934034
261462	-259.322533	4.526032	88.323227
261475	-259.322533	4.526032	90.520641
